,,,,1,,
692,2015/8/13,8,8,8,23.023,120.262
693,2015/8/13,,,,23.009,120.214
694,2015/8/13,,,,23.002,120.206
695,2015/8/13,,
,
,23.001,120.17
696,2015/8/13,,,,23.003,120.201
697,2015/8/13,,,,22.983,120.183
698,2015/8/13,,,,22.991,120.192
699,2015/8/13,,,,22.993,120.193
700,2015/8/13,,,,22.968,120.206
701,2015/8/13,,,,23.013,120.217
702,2015/8/13,,,,23.02,120.206
703,2015/8/13,,,,22.981,120.229
704,2015/8/13,,,,23.004,120.221
705,2015/8/13,,,,22.997,120.202
706,2015/8/13,,,,22.998,120.212
707,2015/8/13,,,,22.996,120.178
708,2015/8/13,,,,23.011,120.208
709,2015/8/13,,,,22.996,120.218
710,2015/8/13,,,,23.008,120.21
711,2015/8/13,,/,,23.007,120.178
712,2015/8/13,,,,22.996,120.218
713,2015/8/13,,,,22.974,120.191
714,2015/8/13,,,,23.011,120.194
715,2015/8/13,8,2,,23.039,120.234
716,2015/8/13,,,,23.019,120.213
717,2015/8/13,,,,23.019,120.213
718,2015/8/13,,,,23.022,120.206
719,2015/8/13,,,,23.133,120.287
720,2015/8/13,,,,23.022,120.206
721,2015/8/13,,,,23.013,120.213
722,2015/8/13,,,,23.009,120.21
723,2015/8/13,8,2,,23.017,120.223
724,2015/8/13,8,,,23.012,120.239
725,2015/8/13,,,,23.017,120.207
726,2015/8/13,,,,23.132,120.292
727,2015/8/13,,8,,23.014,120.218
728,2015/8/13,8,,8,23.019,120.248
729,2015/8/13,,,,23.006,120.202
730,2015/8/13,,,,23,120.228
731,2015/8/13,,,,22.999,120.231
732,2015/8/13,,,,22.999,120.231
733,2015/8/13,,,,22.973,120.215
734,2015/8/13,,,,23.009,120.21
735,2015/8/14,,,,22.998,120.187
736,2015/8/14,,,,23.025,120.213
737,2015/8/14,,,,23.133,120.286
738,2015/8/14,,8,,23.017,120.223
739,2015/8/14,,,,23.046,120.225
740,2015/8/14,,,8,22.989,120.191
741,2015/8/14,,,,23.003,120.161
742,2015/8/14,,,,22.999,120.229
743,2015/8/14,,,,23.007,120.218
744,2015/8/14,,,,23.009,120.21
745,2015/8/14,,,,23.132,120.292
746,2015/8/14,,/,,23.007,120.22
747,2015/8/14,,,,23.006,120.217
748,2015/8/14,,,,23.006,120.217
749,2015/8/14,,,,23.016,120.184
750,2015/8/14,,,,23.009,120.211
751,2015/8/14,,,,23.004,120.205
752,2015/8/14,,,,23.014,120.218
753,2015/8/14,,2,,23.019,120.213
754,2015/8/14,,,,23.014,120.218
755,2015/8/14,,2,,23.011,120.211
756,2015/8/14,,2,,23.011,120.211
757,2015/8/14,,2,,23.018,120.215
758,2015/8/14,,,,23.133,120.287
759,2015/8/14,,,,23.013,120.213
760,2015/8/14,,,,23.041,120.19
761,2015/8/14,,,,23,120.197
762,2015/8/14,,,,23.019,120.213
763,2015/8/14,,,,23.013,120.213
764,2015/8/14,,,,,23.054,120.195
765,2015/8/14,,,,23.075,120.16
766,2015/8/14,,,,23.011,120.211
767,2015/8/14,,,,23.018,120.216
768,2015/8/14,,,,22.998,120.195
769,2015/8/14,,,,23.016,120.193
770,2015/8/14,,,,23.006,120.202
771,2015/8/14,,,,23.026,120.206
772,2015/8/14,,,,22.988,120.18
773,2015/8/14,,,,23.004,120.212
774,2015/8/14,,,,23.132,120.292
775,2015/8/14,8,,,23.014,120.238
776,2015/8/14,,,7,22.99,120.167
777,2015/8/14,,,,23.015,120.213
778,2015/8/14,,2,,23.019,120.213
779,2015/8/14,,,,23.015,120.213
780,2015/8/14,,,,22.994,120.187
781,2015/8/14,,,,23.011,120.213
782,2015/8/14,,,,22.99,120.192
783,2015/8/14,,8,,22.992,120.202
784,2015/8/14,,,,22.984,120.194
785,2015/8/14,,0,,22.955,120.251
786,2015/8/14,,,,23.046,120.188
787,2015/8/14,,,,22.974,120.191
788,2015/8/14,,,,23.132,120.292
789,2015/8/14,8,,7,23.017,120.274
790,2015/8/14,,2,,23.007,120.187
791,2015/8/14,,,,22.986,120.187
792,2015/8/14,,,,22.968,120.206
793,2015/8/14,,,,23.004,120.179
794,2015/8/14,,,,23.007,120.187
795,2015/8/14,,8,,23.017,120.223
796,2015/8/14,,8,,23.014,120.218
797,2015/8/14,,,,23.017,120.223
798,2015/8/14,,,,23.002,120.171
799,2015/8/14,,,,23.019,120.216
800,2015/8/15,,2,,23.019,120.213
801,2015/8/15,,2,,23.019,120.216
802,2015/8/15,,,,23.299,120.297
803,2015/8/15,,,,23.019,120.213
804,2015/8/15,,,,23.145,120.278
805,2015/8/15,,2,,23.019,120.216
806,2015/8/15,,,,23.013,120.212
807,2015/8/15,,,,23.013,120.213
808,2015/8/15,8,,,23.022,120.221
809,2015/8/15,,,,23.28,120.32
810,2015/8/15,,,,23.132,120.299
811,2015/8/15,,,,23.006,120.202
812,2015/8/15,8,,,23.013,120.234
813,2015/8/15,,,,23.019,120.216
814,2015/8/15,,,,23.013,120.212
815,2015/8/15,8,,,23.021,120.248
816,2015/8/15,,,,23.013,120.212
817,2015/8/15,,,,23.013,120.212
818,2015/8/15,,,8,22.989,120.191
819,2015/8/15,,,,23.015,120.213
820,2015/8/15,,,,23.011,120.216
821,2015/8/15,,,,23.002,120.204
822,2015/8/15,,2,,23.007,120.187
823,2015/8/15,,,,23.013,120.212
824,2015/8/15,,,,23.002,120.204
825,2015/8/15,,,,23.007,120.187
826,2015/8/15,,,,22.99,120.192
827,2015/8/15,,,,22.987,120.188
828,2015/8/15,,,,22.969,120.188
829,2015/8/15,,,,23.013,120.212
830,2015/8/15,,,,23.01,120.225
831,2015/8/15,,,,23.015,120.217
832,2015/8/15,,,,23.015,120.217
833,2015/8/15,,,,23.003,120.202
834,2015/8/15,,8,,23.014,120.218
835,2015/8/15,,,,23.003,120.195
836,2015/8/15,,,,22.975,120.191
837,2015/8/15,,,,23.018,120.213
838,2015/8/15,,,,22.956,120.218
839,2015/8/15,,,,22.967,120.185
840,2015/8/15,,,,23.019,120.213
841,2015/8/15,,,,23.006,120.202
842,2015/8/15,,8,,23.017,120.223
843,2015/8/15,,,,23.007,120.218
844,2015/8/15,,2,,23.007,120.187
845,2015/8/15,,8,8,22.993,120.201
846,2015/8/15,,
,,22.992,120.193
847,2015/8/15,,,,22.99,120.191
848,2015/8/15,,8,,23.017,120.223
849,2015/8/15,,,,23.021,120.201
850,2015/8/15,,,,23.066,120.2
851,2015/8/15,,,,23.001,120.207
852,2015/8/15,,,,23.009,120.214
853,2015/8/15,,,,23.012,120.201
854,2015/8/15,8,,,23.034,120.252
855,2015/8/15,,,,23.186,120.262
856,2015/8/15,,,,23.015,120.217
857,2015/8/15,,,,22.997,120.147
858,2015/8/15,,,,23.016,120.197
859,2015/8/15,,,,23.002,120.205
860,2015/8/15,,2,,23.014,120.213
861,2015/8/15,,,,22.99,120.192
862,2015/8/15,,,,23.013,120.213
863,2015/8/15,,,,23.011,120.222
864,2015/8/15,,,,23,120.196
865,2015/8/15,,,,22.99,120.192
866,2015/8/15,,,,22.966,120.213
867,2015/8/16,,,,23.008,120.21
868,2015/8/16,,,,22.973,120.215
869,2015/8/16,,
,
,23.002,120.166
870,2015/8/16,,,,23.013,120.212
871,2015/8/16,,,,22.967,120.188
872,2015/8/16,,,,22.967,120.185
873,2015/8/16,,2,,22.988,120.201
874,2015/8/16,,,,23.019,120.208
875,2015/8/16,,,,22.989,120.192
876,2015/8/16,,,,23.011,120.216
877,2015/8/16,,,,23.015,120.213
878,2015/8/16,,,,23.002,120.191
879,2015/8/16,,
,,22.997,120.196
880,2015/8/16,,,,22.968,120.206
881,2015/8/16,,,,23,120.196
882,2015/8/16,,2,,22.992,120.237
883,2015/8/16,,2,,22.993,120.235
884,2015/8/16,,,,23.018,120.2
885,2015/8/16,,,,22.968,120.206
886,2015/8/16,,,,23.004,120.202
887,2015/8/16,,/,,23.007,120.218
888,2015/8/16,,,
,22.979,120.189
889,2015/8/16,,,,23.198,120.155
890,2015/8/16,,,,23.019,120.213
891,2015/8/16,,2,,23.019,120.213
892,2015/8/16,,,,23.014,120.213
893,2015/8/16,,,,23.017,120.19
894,2015/8/16,,,,23.133,120.287
895,2015/8/16,,,,22.991,120.192
896,2015/8/16,,,,23.013,120.212
897,2015/8/16,,,,23.004,120.192
898,2015/8/16,8,2,,23.041,120.237
899,2015/8/16,,,,23.012,120.201
900,2015/8/16,,8,,23.014,120.218
901,2015/8/16,,,,23.004,120.201
902,2015/8/16,,,,23.019,120.213
903,2015/8/16,,,,23.015,120.213
904,2015/8/16,8,,,23.022,120.249
905,2015/8/16,,,,22.983,120.195
906,2015/8/16,,,,23.003,120.202
907,2015/8/16,,8,,23.017,120.223
908,2015/8/16,8,,,23.022,120.221
909,2015/8/16,,,,23.015,120.213
910,2015/8/16,,,,23.017,120.223
911,2015/8/16,,,,23.015,120.213
912,2015/8/16,,8,,23.014,120.218
913,2015/8/16,,,,23.015,120.213
914,2015/8/16,,,,23.012,120.201
915,2015/8/16,,,,23.002,120.204
916,2015/8/16,,,,23.018,120.2
917,2015/8/16,,,,22.99,120.192
918,2015/8/16,,,,23.013,120.212
919,2015/8/16,,,,22.99,120.192
920,2015/8/16,,,,23.075,120.159
921,2015/8/16,,,,23.011,120.222
922,2015/8/16,,,,22.98,120.198
923,2015/8/16,8,,,23.016,120.258
924,2015/8/16,,,,23.018,120.2
925,2015/8/16,,
,
,23.002,120.166
926,2015/8/16,8,,,23.006,120.232
927,2015/8/16,,,,23.004,120.188
928,2015/8/16,,,,23.01,120.214
929,2015/8/17,,,,23.015,120.213
930,2015/8/17,,,,23.006,120.202
931,2015/8/17,,,,23.01,120.225
932,2015/8/17,,8,,23.017,120.223
933,2015/8/17,,2,,23.015,120.213
934,2015/8/17,,,,23.003,120.202
935,2015/8/17,8,7,7,23.036,120.263
936,2015/8/17,,,,22.986,120.189
937,2015/8/17,,,,22.992,120.203
938,2015/8/17,,,,23.015,120.213
939,2015/8/17,,,,23.002,120.205
940,2015/8/17,,,,23.015,120.217
941,2015/8/17,8,,,23.006,120.232
942,2015/8/17,,,,23.015,120.217
943,2015/8/17,,,,23.004,120.226
944,2015/8/17,,,,23.012,120.194
945,2015/8/17,8,,,23.013,120.234
946,2015/8/17,,,,23.019,120.213
947,2015/8/17,,
,,22.997,120.195
948,2015/8/17,,,,23,120.228
949,2015/8/17,8,2,,23.041,120.237
950,2015/8/17,,,,23.016,120.214
951,2015/8/17,,,,23.003,120.206
952,2015/8/17,,,,23.011,120.208
953,2015/8/17,,,,23.013,120.194
954,2015/8/17,,,,23.015,120.213
955,2015/8/17,,8,,22.988,120.2
956,2015/8/17,,,,23.023,120.199
957,2015/8/17,,,,23.046,120.191
958,2015/8/17,,,,23.019,120.213
959,2015/8/17,,,,22.991,120.216
960,2015/8/17,,,,23.007,120.218
961,2015/8/17,,,,23.005,120.227
962,2015/8/17,,,,22.99,120.215
963,2015/8/17,,,,23,120.228
964,2015/8/17,,,,23.018,120.198
965,2015/8/17,,2,,23.011,120.21
966,2015/8/17,,8,,23.014,120.218
967,2015/8/17,,,,23.013,120.213
968,2015/8/17,,4,,22.99,120.198
969,2015/8/17,,,,23.019,120.208
970,2015/8/17,,,,23,120.228
971,2015/8/17,,,,23,120.228
972,2015/8/17,,,,23.006,120.206
973,2015/8/17,,,,22.984,120.216
974,2015/8/17,,,,23.019,120.208
975,2015/8/17,,,,23.015,120.213
976,2015/8/17,,,,23.043,120.201
977,2015/8/17,,,,23.011,120.22
978,2015/8/17,,/,,23.013,120.217
979,2015/8/17,,,,23.002,120.206
980,2015/8/17,,,,23.028,120.218
981,2015/8/17,,
,,22.998,120.193
982,2015/8/17,,,,23.01,120.194
983,2015/8/17,,,,23.013,120.194
984,2015/8/17,,,,23.013,120.213
985,2015/8/17,,,,23.015,120.213
986,2015/8/17,,,,23.017,120.223
987,2015/8/17,,/,,23.007,120.22
988,2015/8/17,,,,23.041,120.191
989,2015/8/17,,,,23.015,120.217
990,2015/8/17,,,,23.133,120.286
991,2015/8/17,,,,23.018,120.216
992,2015/8/17,,,,22.968,120.205
993,2015/8/17,,/,,23.007,120.178
994,2015/8/17,8,,,23.006,120.232
995,2015/8/17,,,,23.018,120.216
996,2015/8/18,,,,22.984,120.18
997,2015/8/18,,8,,23.014,120.218
998,2015/8/18,,,,23.019,120.208
999,2015/8/18,8,,,23.018,120.225
1000,2015/8/18,,,,23.004,120.218
1001,2015/8/18,8,2,,23.042,120.232
1002,2015/8/18,,,,23.023,120.199
1003,2015/8/18,,,,23.022,120.189
1004,2015/8/18,,,,23.029,120.197
1005,2015/8/18,8,,,23.044,120.269
1006,2015/8/18,,,,23.019,120.213
1007,2015/8/18,,,,23.055,120.213
1008,2015/8/18,,,,23.063,120.219
1009,2015/8/18,,,,23.018,120.216
1010,2015/8/18,,,,23.013,120.213
1011,2015/8/18,8,,,23.02,120.23
1012,2015/8/18,,,,23.017,120.215
1013,2015/8/18,,8,,23.017,120.223
1014,2015/8/18,8,,,22.999,120.237
1015,2015/8/18,,,,22.997,120.17
1016,2015/8/18,,,,23.015,120.217
1017,2015/8/18,,,,23.023,120.199
1018,2015/8/18,,,,23.018,120.198
1019,2015/8/18,,,,23.018,120.216
1020,2015/8/18,,8,,23.017,120.223
1021,2015/8/18,,8,,23.014,120.218
1022,2015/8/18,,,,23.055,120.213
1023,2015/8/18,,,,23.023,120.199
1024,2015/8/18,,,,23.004,120.179
1025,2015/8/18,,,,22.991,120.229
1026,2015/8/18,,,,22.989,120.192
1027,2015/8/18,,,,23.007,120.178
1028,2015/8/18,,,,23.019,120.213
1029,2015/8/18,,8,,23.014,120.218
1030,2015/8/18,,,,23,120.228
1031,2015/8/18,,,,23.013,120.213
1032,2015/8/18,,,,22.975,120.194
1033,2015/8/18,,,,22.998,120.187
1034,2015/8/18,,,,22.998,120.187
1035,2015/8/18,,,,22.998,120.187
1036,2015/8/18,,,,23.014,120.218
1037,2015/8/18,,,,22.974,120.205
1038,2015/8/18,,,,23.003,120.202
1039,2015/8/18,,,,23.018,120.216
1040,2015/8/18,,,,23.022,120.197
1041,2015/8/18,,,,23.002,120.165
1042,2015/8/18,,0,,23.148,120.305
1043,2015/8/18,8,,,23.035,120.239
1044,2015/8/18,,,,22.997,120.147
1045,2015/8/18,,,,23.176,120.223
1046,2015/8/18,,,,23.001,120.204
1047,2015/8/18,,,,23.008,120.21
1048,2015/8/18,,,,22.985,120.22
1049,2015/8/18,,8,,23.014,120.218
1050,2015/8/18,,,,22.978,120.194
1051,2015/8/18,,,,23.035,120.208
1052,2015/8/18,,,,23.019,120.208
1053,2015/8/18,,2,,23.019,120.213
1054,2015/8/18,,,,22.932,120.18
1055,2015/8/18,,,,22.975,120.194
1056,2015/8/18,,,,23.018,120.207
1057,2015/8/18,,,,23.023,120.199
1058,2015/8/18,,,3,23.003,120.186
1059,2015/8/18,,,,23.019,120.208
1060,2015/8/18,,,,23.028,120.218
1061,2015/8/18,,,,23.02,120.192
1062,2015/8/18,,2,,23.011,120.21
1063,2015/8/18,,,21,22.981,120.218
1064,2015/8/18,,,,22.967,120.205
1065,2015/8/18,,,,23.047,120.184
1066,2015/8/18,,,,23.002,120.182
1067,2015/8/18,4,,,23.32,120.268
1068,2015/8/18,,,,23.015,120.194
1069,2015/8/18,,,,22.995,120.2
1070,2015/8/18,,,,23.001,120.207
1071,2015/8/18,,,,23.015,120.213
1072,2015/8/18,,,,23.004,120.191
1073,2015/8/18,,,,23,120.228
1074,2015/8/18,,,,22.97,120.185
1075,2015/8/18,,8,,22.992,120.202
1076,2015/8/18,,,,23.302,120.313
1077,2015/8/18,,,,,23.054,120.196
1078,2015/8/18,,,,23,120.205
1079,2015/8/18,,,,23.001,120.204
1080,2015/8/18,,,,23.023,120.199
1081,2015/8/18,,,,23.022,120.197
1082,2015/8/18,,,,22.996,120.205
1083,2015/8/18,,,,23.018,120.216
1084,2015/8/18,,,
,22.999,120.175
1085,2015/8/18,,,,23.132,120.293
1086,2015/8/18,,,,22.987,120.188
1087,2015/8/18,,,,22.99,120.192
1088,2015/8/18,,,,23.029,120.195
1089,2015/8/18,,,,22.982,120.196
1090,2015/8/18,,,,23.046,120.191
1091,2015/8/18,,,,23.071,120.1
1092,2015/8/18,,,,23.027,120.206
1093,2015/8/18,,,,23.018,120.216
1094,2015/8/18,,,,23.021,120.201
1095,2015/8/18,,,,23.012,120.208
1096,2015/8/18,,,,23.017,120.223
1097,2015/8/18,,,,23.017,120.223
1098,2015/8/18,,,,23.063,120.219
1099,2015/8/18,,,,22.996,120.216
1100,2015/8/18,8,,,23.052,120.275
1101,2015/8/18,,,,23.144,120.328
1102,2015/8/18,,,,23.006,120.202
1103,2015/8/18,,,,23.013,120.194
1104,2015/8/18,,,,22.982,120.209
1105,2015/8/18,,,,23.026,120.206
1106,2015/8/18,,7,,22.973,120.215
1107,2015/8/18,,,8,22.992,120.164
1108,2015/8/18,,,,23.027,120.183
1109,2015/8/18,,,,22.99,120.191
1110,2015/8/18,,,,23.02,120.192
1111,2015/8/18,,,,23.016,120.184
1112,2015/8/18,,,,,23.054,120.196
1113,2015/8/18,,,,23.029,120.195
1114,2015/8/18,,,,23.017,120.223
1115,2015/8/18,,,,23.018,120.216
1116,2015/8/18,,,,22.999,120.192
1117,2015/8/18,,,,23.01,120.214
1118,2015/8/18,,,,23.02,120.192
1119,2015/8/18,,,,23,120.197
1120,2015/8/18,,,,23.02,120.192
1121,2015/8/18,,,,23.015,120.213
1122,2015/8/18,,8,,23.014,120.218
1123,2015/8/18,,,,23.013,120.218
1124,2015/8/18,,,,23.018,120.207
1125,2015/8/18,,,,23.006,120.217
1126,2015/8/19,,,,22.987,120.19
1127,2015/8/19,,,,23,120.228
1128,2015/8/19,,,,23,120.197
1129,2015/8/19,,,,22.995,120.197
1130,2015/8/19,,,,23.02,120.2
1131,2015/8/19,,8,,23.017,120.223
1132,2015/8/19,,,,23.002,120.191
1133,2015/8/19,8,,,23.009,120.234
1134,2015/8/19,,/,,23.007,120.22
1135,2015/8/19,,,,23.019,120.213
1136,2015/8/19,2,,,23.249,120.176
1137,2015/8/19,,,,23.399,120.399
1138,2015/8/19,,,,23.019,120.216
1139,2015/8/19,,,,23.027,120.213
1140,2015/8/19,,,,23.001,120.207
1141,2015/8/19,,2,,23.011,120.21
1142,2015/8/19,8,,,23.039,120.239
1143,2015/8/19,8,,,23.007,120.24
1144,2015/8/19,,,,23.017,120.193
1145,2015/8/19,,,,23.102,120.288
1146,2015/8/19,,,,23.015,120.217
1147,2015/8/19,,,,23.035,120.208
1148,2015/8/19,,,,23.019,120.216
1149,2015/8/19,
,,,23.086,120.375
1150,2015/8/19,,,,23.019,120.216
1151,2015/8/19,,,,23.015,120.213
1152,2015/8/19,,,,22.997,120.147
1153,2015/8/19,,,,22.982,120.196
1154,2015/8/19,,,,23.013,120.218
1155,2015/8/19,,2,,23.018,120.216
1156,2015/8/19,,,,22.984,120.194
1157,2015/8/19,,,,22.982,120.196
1158,2015/8/19,,,,,22.992,120.21
1159,2015/8/19,,,,23.001,120.204
1160,2015/8/19,,,,22.994,120.195
1161,2015/8/19,,,,23.125,120.284
1162,2015/8/19,,,,23.019,120.216
1163,2015/8/19,,,,23.013,120.218
1164,2015/8/19,,,,23.019,120.208
1165,2015/8/19,,,,23.019,120.208
1166,2015/8/19,,,,23.001,120.207
1167,2015/8/19,,,,23,120.205
1168,2015/8/19,,,,22.987,120.19
1169,2015/8/19,,/,,23.01,120.182
1170,2015/8/19,,,,22.987,120.217
1171,2015/8/19,,,,23.007,120.218
1172,2015/8/19,,,,23.015,120.217
1173,2015/8/19,,81,81,23.079,120.292
1174,2015/8/19,,,,23.019,120.216
1175,2015/8/19,,,,23.007,120.215
1176,2015/8/19,,,,23.018,120.192
1177,2015/8/19,8,,,23.016,120.258
1178,2015/8/19,,8,,23.014,120.218
1179,2015/8/19,,,,23.016,120.197
1180,2015/8/19,,,,22.993,120.194
1181,2015/8/19,,2,,23.018,120.216
1182,2015/8/19,8,,,23.023,120.213
1183,2015/8/19,,,,23.018,120.216
1184,2015/8/19,,,,23.097,120.288
1185,2015/8/19,,,,23.006,120.217
1186,2015/8/19,,,,22.967,120.205
1187,2015/8/19,8,,,23.011,120.272
1188,2015/8/19,,,,23.015,120.213
1189,2015/8/19,,,,23.026,120.208
1190,2015/8/19,,/,,23.013,120.217
1191,2015/8/19,,,,23.019,120.213
1192,2015/8/19,,,,23.019,120.213
1193,2015/8/19,8,,,23.012,120.229
1194,2015/8/19,,
,,22.997,120.196
1195,2015/8/19,,2,,23.018,120.216
1196,2015/8/19,,,,22.953,120.247
1197,2015/8/19,,8,,23.014,120.218
1198,2015/8/19,,,,23.019,120.216
1199,2015/8/19,,8,,23.014,120.218
1200,2015/8/19,,,,23.009,120.207
1201,2015/8/19,2,,,23.234,120.18
1202,2015/8/19,8,,8,23.019,120.248
1203,2015/8/19,8,,,23.011,120.231
1204,2015/8/19,,,,22.984,120.186
1205,2015/8/19,,,,22.991,120.192
1206,2015/8/19,8,,,23.007,120.24
1207,2015/8/19,8,,,23.012,120.239
1208,2015/8/19,,,,23.014,120.216
1209,2015/8/19,8,,,23.012,120.239
1210,2015/8/19,,,,22.991,120.192
1211,2015/8/19,,/,,23.007,120.178
1212,2015/8/19,,,,23,120.197
1213,2015/8/19,,,,23.011,120.219
1214,2015/8/19,,,,23.321,120.404
1215,2015/8/19,,,,23.015,120.213
1216,2015/8/19,,,,22.967,120.213
1217,2015/8/19,,,,23.005,120.215
1218,2015/8/19,,,,23.017,120.207
1219,2015/8/19,,,,23.018,120.208
1220,2015/8/19,,,,23.011,120.216
1221,2015/8/19,,,,23.023,120.199
1222,2015/8/19,,,,23.022,120.197
1223,2015/8/19,,,,23.189,120.188
1224,2015/8/19,,,,22.967,120.205
1225,2015/8/19,,,,23.013,120.213
1226,2015/8/19,,,,23.005,120.208
1227,2015/8/19,,,,23.017,120.211
1228,2015/8/19,,,,23.018,120.192
1229,2015/8/19,8,,,23.022,120.235
1230,2015/8/19,,8,,23.018,120.222
1231,2015/8/19,,,,23.013,120.194
1232,2015/8/19,,,,23.013,120.213
1233,2015/8/19,,,,23.006,120.206
1234,2015/8/19,,,,22.999,120.208
1235,2015/8/19,,2,,23.011,120.21
1236,2015/8/19,,,,22.994,120.195
1237,2015/8/19,,
,
,23.002,120.166
1238,2015/8/20,,,,22.982,120.187
1239,2015/8/20,,,,22.966,120.213
1240,2015/8/20,,,,22.982,120.217
1241,2015/8/20,,,,23.006,120.206
1242,2015/8/20,,,,23.017,120.211
1243,2015/8/20,,,,23.013,120.218
1244,2015/8/20,,,,23.012,120.209
1245,2015/8/20,,,,23.013,120.194
1246,2015/8/20,,,,22.99,120.192
1247,2015/8/20,,,,23.063,120.219
1248,2015/8/20,,,,22.982,120.196
1249,2015/8/20,,,,22.967,120.185
1250,2015/8/20,,,,23.018,120.193
1251,2015/8/20,,,,23.015,120.213
1252,2015/8/20,,,,23.18,120.49
1253,2015/8/20,,,,22.989,120.239
1254,2015/8/20,,,,22.968,120.19
1255,2015/8/20,,,,23.055,120.213
1256,2015/8/20,,,,23.019,120.208
1257,2015/8/20,,,,22.975,120.185
1258,2015/8/20,,2,,22.999,120.208
1259,2015/8/20,,,,22.978,120.187
1260,2015/8/20,,,,23.029,120.197
1261,2015/8/20,8,,,23.021,120.236
1262,2015/8/20,,2,,23.011,120.21
1263,2015/8/20,,,,23.008,120.21
1264,2015/8/20,,,,22.967,120.213
1265,2015/8/20,,,,22.999,120.197
1266,2015/8/20,,,,23.006,120.202
1267,2015/8/20,,,,23.051,120.177
1268,2015/8/20,,
,,22.996,120.193
1269,2015/8/20,,,,23.008,120.21
1270,2015/8/20,,,,23.014,120.198
1271,2015/8/20,8,,,23.021,120.246
1272,2015/8/20,,,8,22.994,120.177
1273,2015/8/20,,,,23.007,120.178
1274,2015/8/20,,,,22.966,120.213
1275,2015/8/20,,,,23.006,120.225
1276,2015/8/20,8,,,23.013,120.226
1277,2015/8/20,,,,23.017,120.223
1278,2015/8/20,8,,,23.006,120.247
1279,2015/8/20,,,,23.017,120.223
1280,2015/8/20,,,,22.989,120.23
1281,2015/8/20,,,,22.999,120.208
1282,2015/8/20,,,,23.058,120.201
1283,2015/8/20,,,,23.009,120.214
1284,2015/8/20,,,3,23.006,120.184
1285,2015/8/20,,,,22.966,120.229
1286,2015/8/20,,,,23.044,120.186
1287,2015/8/20,,,,23.018,120.218
1288,2015/8/20,,,,22.968,120.256
1289,2015/8/20,,8,,23.018,120.222
1290,2015/8/20,,8,,23.014,120.218
1291,2015/8/20,,8,,23.018,120.222
1292,2015/8/20,8,,,23.018,120.23
1293,2015/8/20,,,,22.991,120.192
1294,2015/8/20,,,,23.012,120.208
1295,2015/8/20,,,,23.006,120.202
1296,2015/8/20,,,,22.995,120.23
1297,2015/8/20,,,,23.01,120.214
1298,2015/8/20,,,,23.019,120.216
1299,2015/8/20,,,,23.047,120.184
1300,2015/8/20,,8,,23.014,120.218
1301,2015/8/20,,,,23.013,120.213
1302,2015/8/20,,,,23.009,120.221
1303,2015/8/20,8,2,.,23.023,120.216
1304,2015/8/20,,0,,22.975,120.191
1305,2015/8/20,8,,,23.023,120.213
1306,2015/8/20,,,,23.028,120.218
1307,2015/8/20,,/,,23.007,120.22
1308,2015/8/20,,,,23.009,120.223
1309,2015/8/20,,,,22.985,120.196
1310,2015/8/20,,,,22.996,120.216
1311,2015/8/20,,,,23.302,120.313
1312,2015/8/20,,,,22.989,120.204
1313,2015/8/20,,,,22.987,120.189
1314,2015/8/20,,8,,22.991,120.201
1315,2015/8/20,,,,23.019,120.209
1316,2015/8/20,,,,22.986,120.187
1317,2015/8/20,,,,23.008,120.183
1318,2015/8/20,,,,23.01,120.214
1319,2015/8/20,8,,,23.01,120.247
1320,2015/8/20,,,,23.009,120.214
1321,2015/8/20,,,,23.009,120.214
1322,2015/8/20,,,,23.005,120.216
1323,2015/8/20,,,,23.005,120.208
1324,2015/8/20,,,,23.018,120.218
1325,2015/8/20,,8,,23.014,120.218
1326,2015/8/20,,,,23.019,120.216
1327,2015/8/20,,,,22.994,120.197
1328,2015/8/20,,,,23.023,120.192
1329,2015/8/20,,8,,23.018,120.222
1330,2015/8/20,,,14,22.994,120.183
1331,2015/8/20,,,,23.02,120.192
1332,2015/8/20,,2,,23.019,120.216
1333,2015/8/20,8,,,23.015,120.226
1334,2015/8/20,,,,23.075,120.159
1335,2015/8/20,,,,23.008,120.186
1336,2015/8/20,8,2,.,23.023,120.216
1337,2015/8/20,8,2,,23.041,120.237
1338,2015/8/20,,,,22.999,120.204
1339,2015/8/20,,,,23.006,120.217
1340,2015/8/20,,,,23.018,120.193
1341,2015/8/20,,,,23.015,120.217
1342,2015/8/20,,,,22.993,120.229
1343,2015/8/20,,8,,23.018,120.222
1344,2015/8/20,,,,23.018,120.193
1345,2015/8/20,,,,23.012,120.208
1346,2015/8/20,,,,22.992,120.222
1347,2015/8/20,,,,22.994,120.197
1348,2015/8/20,8,,,23.018,120.23
1349,2015/8/20,,,,23.006,120.202
1350,2015/8/20,,,
,22.992,120.196
1351,2015/8/20,,,,23.006,120.206
1352,2015/8/20,,,,22.988,120.208
1353,2015/8/20,8,,,23.013,120.234
1354,2015/8/20,8,,,23.023,120.213
1355,2015/8/20,,,,22.974,120.23
1356,2015/8/20,,,,22.995,120.196
1357,2015/8/20,,,,22.994,120.195
1358,2015/8/20,,,,22.994,120.195
1359,2015/8/20,8,2,,23.041,120.237
1360,2015/8/20,8,,,23.02,120.249
1361,2015/8/20,,7,,22.975,120.224
1362,2015/8/20,,,,23.013,120.218
1363,2015/8/20,,8,,23.018,120.222
1364,2015/8/20,2,,,23.234,120.18
