2015/8/17,120.213,23.015
2015/8/17,120.2,22.988
2015/8/17,120.199,23.023
2015/8/17,120.191,23.046
2015/8/17,120.213,23.019
2015/8/17,120.216,22.991
2015/8/17,120.218,23.007
2015/8/17,120.227,23.005
2015/8/17,120.215,22.99
2015/8/17,120.228,23
2015/8/17,120.198,23.018
2015/8/17,120.21,23.011
2015/8/17,120.218,23.014
2015/8/17,120.213,23.013
2015/8/17,120.198,22.99
2015/8/17,120.208,23.019
2015/8/17,120.228,23
2015/8/17,120.228,23
2015/8/17,120.206,23.006
2015/8/17,120.216,22.984
2015/8/17,120.208,23.019
2015/8/17,120.213,23.015
2015/8/17,120.201,23.043
2015/8/17,120.22,23.011
2015/8/17,120.217,23.013
2015/8/17,120.206,23.002
2015/8/17,120.218,23.028
2015/8/17,120.194,23.01
2015/8/17,120.194,23.013
2015/8/17,120.213,23.013
2015/8/17,120.213,23.015
2015/8/17,120.223,23.017
2015/8/17,120.22,23.007
2015/8/17,120.191,23.041
2015/8/17,120.217,23.015
2015/8/17,120.286,23.133
2015/8/17,120.216,23.018
2015/8/17,120.205,22.968
2015/8/17,120.178,23.007
2015/8/17,120.232,23.006
2015/8/17,120.216,23.018
2015/8/18,120.18,22.984
2015/8/18,120.218,23.014
2015/8/18,120.208,23.019
2015/8/18,120.225,23.018
2015/8/18,120.218,23.004
2015/8/18,120.232,23.042
2015/8/18,120.199,23.023
2015/8/18,120.189,23.022
2015/8/18,120.197,23.029
2015/8/18,120.269,23.044
2015/8/18,120.213,23.019
2015/8/18,120.213,23.055
2015/8/18,120.219,23.063
2015/8/18,120.216,23.018
2015/8/18,120.213,23.013
2015/8/18,120.23,23.02
2015/8/18,120.215,23.017
2015/8/18,120.223,23.017
2015/8/18,120.237,22.999
2015/8/18,120.17,22.997
2015/8/18,120.217,23.015
2015/8/18,120.199,23.023
2015/8/18,120.198,23.018
2015/8/18,120.216,23.018
2015/8/18,120.223,23.017
2015/8/18,120.218,23.014
2015/8/18,120.213,23.055
2015/8/18,120.199,23.023
2015/8/18,120.179,23.004
2015/8/18,120.229,22.991
2015/8/18,120.192,22.989
2015/8/18,120.178,23.007
2015/8/18,120.213,23.019
2015/8/18,120.218,23.014
2015/8/18,120.228,23
2015/8/18,120.213,23.013
2015/8/18,120.194,22.975
2015/8/18,120.187,22.998
2015/8/18,120.187,22.998
2015/8/18,120.187,22.998
2015/8/18,120.218,23.014
2015/8/18,120.205,22.974
2015/8/18,120.202,23.003
2015/8/18,120.216,23.018
2015/8/18,120.197,23.022
2015/8/18,120.165,23.002
2015/8/18,120.305,23.148
2015/8/18,120.239,23.035
2015/8/18,120.147,22.997
2015/8/18,120.223,23.176
2015/8/18,120.204,23.001
2015/8/18,120.21,23.008
2015/8/18,120.22,22.985
2015/8/18,120.218,23.014
2015/8/18,120.194,22.978
2015/8/18,120.208,23.035
2015/8/18,120.208,23.019
2015/8/18,120.213,23.019
2015/8/18,120.18,22.932
2015/8/18,120.194,22.975
2015/8/18,120.207,23.018
2015/8/18,120.199,23.023
2015/8/18,120.186,23.003
2015/8/18,120.208,23.019
2015/8/18,120.218,23.028
2015/8/18,120.192,23.02
2015/8/18,120.21,23.011
2015/8/18,120.218,22.981
2015/8/18,120.205,22.967
2015/8/18,120.184,23.047
2015/8/18,120.182,23.002
2015/8/18,120.268,23.32
2015/8/18,120.194,23.015
2015/8/18,120.2,22.995
2015/8/18,120.207,23.001
2015/8/18,120.213,23.015
2015/8/18,120.191,23.004
2015/8/18,120.228,23
2015/8/18,120.185,22.97
2015/8/18,120.202,22.992
2015/8/18,120.313,23.302
2015/8/18,23.054,
2015/8/18,120.205,23
2015/8/18,120.204,23.001
2015/8/18,120.199,23.023
2015/8/18,120.197,23.022
2015/8/18,120.205,22.996
2015/8/18,120.216,23.018
2015/8/18,120.293,23.132
2015/8/18,120.188,22.987
2015/8/18,120.192,22.99
2015/8/18,120.195,23.029
2015/8/18,120.196,22.982
2015/8/18,120.191,23.046
2015/8/18,120.1,23.071
2015/8/18,120.206,23.027
2015/8/18,120.216,23.018
2015/8/18,120.201,23.021
2015/8/18,120.208,23.012
2015/8/18,120.223,23.017
2015/8/18,120.223,23.017
2015/8/18,120.219,23.063
2015/8/18,120.216,22.996
2015/8/18,120.275,23.052
2015/8/18,120.328,23.144
2015/8/18,120.202,23.006
2015/8/18,120.194,23.013
2015/8/18,120.209,22.982
2015/8/18,120.206,23.026
2015/8/18,120.215,22.973
2015/8/18,120.164,22.992
2015/8/18,120.183,23.027
2015/8/18,120.191,22.99
2015/8/18,120.192,23.02
2015/8/18,120.184,23.016
2015/8/18,23.054,
2015/8/18,120.195,23.029
2015/8/18,120.223,23.017
2015/8/18,120.216,23.018
2015/8/18,120.192,22.999
2015/8/18,120.214,23.01
2015/8/18,120.192,23.02
2015/8/18,120.197,23
2015/8/18,120.192,23.02
2015/8/18,120.213,23.015
2015/8/18,120.218,23.014
2015/8/18,120.218,23.013
2015/8/18,120.207,23.018
2015/8/18,120.217,23.006
2015/8/19,120.19,22.987
2015/8/19,120.228,23
2015/8/19,120.197,23
2015/8/19,120.197,22.995
2015/8/19,120.2,23.02
2015/8/19,120.223,23.017
2015/8/19,120.191,23.002
2015/8/19,120.234,23.009
2015/8/19,120.22,23.007
2015/8/19,120.213,23.019
2015/8/19,120.176,23.249
2015/8/19,120.399,23.399
2015/8/19,120.216,23.019
2015/8/19,120.213,23.027
2015/8/19,120.207,23.001
2015/8/19,120.21,23.011
2015/8/19,120.239,23.039
2015/8/19,120.24,23.007
2015/8/19,120.193,23.017
2015/8/19,120.288,23.102
2015/8/19,120.217,23.015
2015/8/19,120.208,23.035
2015/8/19,120.216,23.019
2015/8/19,120.216,23.019
2015/8/19,120.213,23.015
2015/8/19,120.147,22.997
2015/8/19,120.196,22.982
2015/8/19,120.218,23.013
2015/8/19,120.216,23.018
2015/8/19,120.194,22.984
2015/8/19,120.196,22.982
2015/8/19,22.992,
2015/8/19,120.204,23.001
2015/8/19,120.195,22.994
2015/8/19,120.284,23.125
2015/8/19,120.216,23.019
2015/8/19,120.218,23.013
2015/8/19,120.208,23.019
2015/8/19,120.208,23.019
2015/8/19,120.207,23.001
2015/8/19,120.205,23
2015/8/19,120.19,22.987
2015/8/19,120.182,23.01
2015/8/19,120.217,22.987
2015/8/19,120.218,23.007
2015/8/19,120.217,23.015
2015/8/19,120.292,23.079
2015/8/19,120.216,23.019
2015/8/19,120.215,23.007
2015/8/19,120.192,23.018
2015/8/19,120.258,23.016
2015/8/19,120.218,23.014
2015/8/19,120.197,23.016
2015/8/19,120.194,22.993
2015/8/19,120.216,23.018
2015/8/19,120.213,23.023
2015/8/19,120.216,23.018
2015/8/19,120.288,23.097
2015/8/19,120.217,23.006
2015/8/19,120.205,22.967
2015/8/19,120.272,23.011
2015/8/19,120.213,23.015
2015/8/19,120.208,23.026
2015/8/19,120.217,23.013
2015/8/19,120.213,23.019
2015/8/19,120.213,23.019
2015/8/19,120.229,23.012
2015/8/19,120.216,23.018
2015/8/19,120.247,22.953
2015/8/19,120.218,23.014
2015/8/19,120.216,23.019
2015/8/19,120.218,23.014
2015/8/19,120.207,23.009
2015/8/19,120.18,23.234
2015/8/19,120.248,23.019
2015/8/19,120.231,23.011
2015/8/19,120.186,22.984
2015/8/19,120.192,22.991
2015/8/19,120.24,23.007
2015/8/19,120.239,23.012
2015/8/19,120.216,23.014
2015/8/19,120.239,23.012
2015/8/19,120.192,22.991
2015/8/19,120.178,23.007
2015/8/19,120.197,23
2015/8/19,120.219,23.011
2015/8/19,120.404,23.321
2015/8/19,120.213,23.015
2015/8/19,120.213,22.967
2015/8/19,120.215,23.005
2015/8/19,120.207,23.017
2015/8/19,120.208,23.018
2015/8/19,120.216,23.011
2015/8/19,120.199,23.023
2015/8/19,120.197,23.022
2015/8/19,120.188,23.189
2015/8/19,120.205,22.967
2015/8/19,120.213,23.013
2015/8/19,120.208,23.005
2015/8/19,120.211,23.017
2015/8/19,120.192,23.018
2015/8/19,120.235,23.022
2015/8/19,120.222,23.018
2015/8/19,120.194,23.013
2015/8/19,120.213,23.013
2015/8/19,120.206,23.006
2015/8/19,120.208,22.999
2015/8/19,120.21,23.011
2015/8/19,120.195,22.994
2015/8/20,120.187,22.982
2015/8/20,120.213,22.966
2015/8/20,120.217,22.982
2015/8/20,120.206,23.006
2015/8/20,120.211,23.017
2015/8/20,120.218,23.013
2015/8/20,120.209,23.012
2015/8/20,120.194,23.013
2015/8/20,120.192,22.99
2015/8/20,120.219,23.063
2015/8/20,120.196,22.982
2015/8/20,120.185,22.967
2015/8/20,120.193,23.018
2015/8/20,120.213,23.015
2015/8/20,120.49,23.18
2015/8/20,120.239,22.989
2015/8/20,120.19,22.968
2015/8/20,120.213,23.055
2015/8/20,120.208,23.019
2015/8/20,120.185,22.975
2015/8/20,120.208,22.999
2015/8/20,120.187,22.978
2015/8/20,120.197,23.029
2015/8/20,120.236,23.021
2015/8/20,120.21,23.011
2015/8/20,120.21,23.008
2015/8/20,120.213,22.967
2015/8/20,120.197,22.999
2015/8/20,120.202,23.006
2015/8/20,120.177,23.051
2015/8/20,120.21,23.008
2015/8/20,120.198,23.014
2015/8/20,120.246,23.021
2015/8/20,120.177,22.994
2015/8/20,120.178,23.007
2015/8/20,120.213,22.966
2015/8/20,120.225,23.006
2015/8/20,120.226,23.013
2015/8/20,120.223,23.017
2015/8/20,120.247,23.006
2015/8/20,120.223,23.017
2015/8/20,120.23,22.989
2015/8/20,120.208,22.999
2015/8/20,120.201,23.058
2015/8/20,120.214,23.009
2015/8/20,120.184,23.006
2015/8/20,120.229,22.966
2015/8/20,120.186,23.044
2015/8/20,120.218,23.018
2015/8/20,120.256,22.968
2015/8/20,120.222,23.018
2015/8/20,120.218,23.014
2015/8/20,120.222,23.018
2015/8/20,120.23,23.018
2015/8/20,120.192,22.991
2015/8/20,120.208,23.012
2015/8/20,120.202,23.006
2015/8/20,120.23,22.995
2015/8/20,120.214,23.01
2015/8/20,120.216,23.019
2015/8/20,120.184,23.047
2015/8/20,120.218,23.014
2015/8/20,120.213,23.013
2015/8/20,120.221,23.009
2015/8/20,120.216,23.023
2015/8/20,120.191,22.975
2015/8/20,120.213,23.023
2015/8/20,120.218,23.028
2015/8/20,120.22,23.007
2015/8/20,120.223,23.009
2015/8/20,120.196,22.985
2015/8/20,120.216,22.996
2015/8/20,120.313,23.302
2015/8/20,120.204,22.989
2015/8/20,120.189,22.987
2015/8/20,120.201,22.991
2015/8/20,120.209,23.019
2015/8/20,120.187,22.986
2015/8/20,120.183,23.008
2015/8/20,120.214,23.01
2015/8/20,120.247,23.01
2015/8/20,120.214,23.009
2015/8/20,120.214,23.009
2015/8/20,120.216,23.005
2015/8/20,120.208,23.005
2015/8/20,120.218,23.018
2015/8/20,120.218,23.014
2015/8/20,120.216,23.019
2015/8/20,120.197,22.994
2015/8/20,120.192,23.023
2015/8/20,120.222,23.018
2015/8/20,120.183,22.994
2015/8/20,120.192,23.02
2015/8/20,120.216,23.019
2015/8/20,120.226,23.015
2015/8/20,120.159,23.075
2015/8/20,120.186,23.008
2015/8/20,120.216,23.023
2015/8/20,120.237,23.041
2015/8/20,120.204,22.999
2015/8/20,120.217,23.006
2015/8/20,120.193,23.018
2015/8/20,120.217,23.015
2015/8/20,120.229,22.993
2015/8/20,120.222,23.018
2015/8/20,120.193,23.018
2015/8/20,120.208,23.012
2015/8/20,120.222,22.992
2015/8/20,120.197,22.994
2015/8/20,120.23,23.018
2015/8/20,120.202,23.006
2015/8/20,120.206,23.006
2015/8/20,120.208,22.988
2015/8/20,120.234,23.013
2015/8/20,120.213,23.023
2015/8/20,120.23,22.974
2015/8/20,120.196,22.995
2015/8/20,120.195,22.994
2015/8/20,120.195,22.994
2015/8/20,120.237,23.041
2015/8/20,120.249,23.02
2015/8/20,120.224,22.975
2015/8/20,120.218,23.013
2015/8/20,120.222,23.018
2015/8/20,120.18,23.234
2015/8/21,120.196,22.982
2015/8/21,120.207,23.009
2015/8/21,120.195,23.033
2015/8/21,120.193,23.018
2015/8/21,120.198,23.042
2015/8/21,120.206,23.001
2015/8/21,120.234,22.992
2015/8/21,120.194,22.979
2015/8/21,120.191,22.984
2015/8/21,120.183,23.021
2015/8/21,120.214,22.978
2015/8/21,120.222,23.018
2015/8/21,120.217,23.006
2015/8/21,120.208,22.988
2015/8/21,120.189,23.035
2015/8/21,120.199,22.969
2015/8/21,120.187,22.985
2015/8/21,120.194,22.999
2015/8/21,120.22,23.004
2015/8/21,120.194,22.991
2015/8/21,120.198,22.996
2015/8/21,120.216,23.018
2015/8/21,120.21,23.008
2015/8/21,120.217,23.004
2015/8/21,120.184,22.967
2015/8/21,120.208,22.988
2015/8/21,120.192,22.989
2015/8/21,120.196,22.978
2015/8/21,120.226,23.017
2015/8/21,120.218,23.071
2015/8/21,120.166,22.986
2015/8/21,120.217,23.006
2015/8/21,120.202,23.003
2015/8/21,120.21,23.008
2015/8/21,120.194,23.012
2015/8/21,120.216,23.018
2015/8/21,120.187,23.014
2015/8/21,120.194,22.994
2015/8/21,120.183,22.994
2015/8/21,120.188,22.969
2015/8/21,120.216,23.019
2015/8/21,120.182,23.051
2015/8/21,120.204,22.989
2015/8/21,120.208,23.035
2015/8/21,120.216,23.014
2015/8/21,120.211,23.017
2015/8/21,120.192,23.024
2015/8/21,120.184,23.016
2015/8/21,120.217,22.962
2015/8/21,120.217,23.006
2015/8/21,120.226,23.015
2015/8/21,120.204,22.989
2015/8/21,120.199,23.004
2015/8/21,120.197,23
2015/8/21,120.212,23.011
2015/8/21,120.193,22.996
2015/8/21,120.193,22.99
2015/8/21,120.233,22.998
2015/8/21,120.216,23.019
2015/8/21,120.192,23.006
2015/8/21,120.216,23.019
2015/8/21,120.205,22.967
2015/8/21,120.216,22.996
2015/8/21,120.192,23.02
2015/8/21,120.208,23.019
2015/8/21,120.218,23.054
2015/8/21,120.182,23.051
2015/8/21,120.216,23.014
2015/8/21,120.235,22.969
2015/8/21,120.248,23.019
2015/8/21,120.218,23.014
2015/8/21,120.183,22.92
2015/8/21,120.188,22.987
2015/8/21,120.19,22.982
2015/8/21,120.239,23.012
2015/8/21,120.208,23.012
2015/8/21,120.198,22.977
2015/8/21,120.194,23.013
2015/8/21,120.193,22.96
2015/8/21,120.217,23.068
2015/8/21,120.216,23.019
2015/8/21,120.208,23.005
2015/8/21,120.22,22.974
2015/8/21,120.191,22.984
2015/8/21,120.184,22.987
2015/8/21,120.217,23.006
2015/8/21,120.199,22.969
2015/8/21,120.191,22.973
2015/8/21,120.209,23.019
2015/8/21,120.191,22.975
2015/8/21,120.217,23.013
2015/8/21,120.194,22.984
2015/8/21,120.208,23.035
2015/8/21,120.256,22.968
2015/8/21,120.206,22.996
2015/8/21,120.215,23.005
2015/8/21,120.201,22.993
2015/8/21,120.185,22.967
2015/8/21,120.216,23.018
2015/8/21,120.213,23.023
2015/8/21,120.22,23.007
2015/8/21,120.19,22.982
2015/8/21,120.218,23.007
2015/8/21,120.194,23.013
2015/8/21,120.218,23.028
2015/8/21,120.207,23.018
2015/8/21,120.204,22.989
2015/8/21,120.196,22.982
2015/8/21,120.222,22.981
2015/8/21,120.227,22.983
2015/8/21,120.187,22.989
2015/8/21,120.192,23.02
2015/8/21,120.216,23.014
2015/8/21,120.187,22.978
2015/8/21,120.226,23.015
2015/8/21,120.228,23.018
2015/8/21,120.312,23.301
2015/8/21,120.212,23.018
2015/8/21,120.216,23.019
2015/8/21,120.17,22.994
2015/8/21,120.232,22.984
2015/8/21,120.218,23.013
2015/8/21,120.216,23.019
2015/8/21,120.216,23.018
2015/8/21,120.213,23.013
2015/8/21,120.204,22.989
2015/8/21,120.213,23.055
2015/8/21,120.218,23.014
2015/8/21,120.207,23.001
2015/8/21,120.216,23.018
2015/8/21,120.166,22.986
2015/8/21,120.233,22.972
2015/8/21,120.23,23.018
2015/8/21,120.323,23.317
2015/8/21,120.247,23.012
2015/8/21,120.203,23.001
2015/8/21,120.239,23.012
2015/8/21,120.213,23.023
2015/8/21,120.218,23.014
2015/8/21,120.212,23.018
2015/8/21,120.18,23.234
2015/8/21,120.206,22.996
2015/8/21,120.222,23.018
2015/8/21,120.191,22.989
2015/8/21,120.216,23.019
2015/8/21,120.192,23.02
2015/8/21,120.205,23
2015/8/21,120.216,23.018
2015/8/21,120.197,23.042
2015/8/21,120.184,23.003
2015/8/21,120.217,23.015
2015/8/21,120.216,23.014
2015/8/21,120.2,22.995
2015/8/21,120.211,22.985
2015/8/21,120.216,23.014
2015/8/21,120.232,23.006
2015/8/21,120.185,22.994
2015/8/21,120.191,23.042
2015/8/21,120.288,23.102
2015/8/21,120.21,22.969
2015/8/21,120.204,23.03
2015/8/21,120.181,23.155
2015/8/21,120.257,23.026
2015/8/21,120.2,22.995
2015/8/21,120.242,23.179
2015/8/21,120.257,23.026
2015/8/21,120.187,22.975
2015/8/21,120.22,22.974
2015/8/21,120.235,22.97
2015/8/21,120.216,23.018
2015/8/21,120.191,22.975
2015/8/21,120.21,22.998
2015/8/21,120.193,23.018
2015/8/21,120.223,23.022
2015/8/21,120.193,22.996
2015/8/21,120.187,23.014
2015/8/21,120.268,23.015
2015/8/21,120.213,23.015
2015/8/21,120.207,23.018
2015/8/21,120.215,23.007
2015/8/21,120.191,22.973
2015/8/21,120.213,23.023
2015/8/21,23.053,
2015/8/21,120.222,23.018
2015/8/22,120.189,22.98
2015/8/22,120.166,22.986
2015/8/22,120.216,23.019
2015/8/22,120.218,23.004
2015/8/22,120.208,23.019
2015/8/22,120.196,22.982
2015/8/22,120.232,23.006
2015/8/22,120.194,22.984
2015/8/22,120.207,22.999
2015/8/22,120.229,23.012
2015/8/22,120.202,22.999
2015/8/22,120.229,22.993
2015/8/22,120.191,22.966
2015/8/22,120.228,23.021
2015/8/22,120.216,23.019
2015/8/22,120.215,23.005
2015/8/22,120.24,23.007
2015/8/22,120.311,23.301
2015/8/22,120.173,22.984
2015/8/22,120.194,23.013
2015/8/22,120.215,23.005
2015/8/22,120.178,22.987
2015/8/22,120.191,23.041
2015/8/22,120.216,23.018
2015/8/22,120.2,23.02
2015/8/22,120.195,23.012
2015/8/22,120.214,23.044
2015/8/22,120.219,23.057
2015/8/22,120.232,22.997
2015/8/22,120.197,23.022
2015/8/22,120.23,23.02
2015/8/22,120.191,23.046
2015/8/22,120.189,23.041
2015/8/22,120.22,22.987
2015/8/22,120.243,22.956
2015/8/22,120.196,22.982
2015/8/22,120.231,23.094
2015/8/22,120.197,22.994
2015/8/22,120.218,23.007
2015/8/22,120.258,23.016
2015/8/22,120.186,22.956
2015/8/22,120.197,23.011
2015/8/22,120.194,22.995
2015/8/22,120.191,22.975
2015/8/22,120.227,22.983
2015/8/22,120.194,23.013
2015/8/22,120.193,23.018
2015/8/22,120.194,23.013
2015/8/22,120.188,22.987
2015/8/22,120.189,22.985
2015/8/22,120.221,23.004
2015/8/22,120.197,23.022
2015/8/22,120.218,23.028
2015/8/22,120.226,22.992
2015/8/22,120.192,22.991
2015/8/22,120.232,23.006
2015/8/22,120.213,22.967
2015/8/22,120.199,22.993
2015/8/22,120.191,22.977
2015/8/22,120.191,22.977
2015/8/22,120.216,23.018
2015/8/22,120.223,23.176
2015/8/22,120.191,22.975
2015/8/22,120.196,22.982
2015/8/22,120.184,23.016
2015/8/22,120.207,23.009
2015/8/22,120.233,22.968
2015/8/22,120.204,23.002
2015/8/22,120.198,22.98
2015/8/22,120.248,22.991
2015/8/22,120.222,22.918
2015/8/22,120.218,23.007
2015/8/22,120.313,23.302
2015/8/22,120.308,23.302
2015/8/22,120.215,23.039
2015/8/22,120.201,23.004
2015/8/22,120.197,22.994
2015/8/22,120.167,22.989
2015/8/22,120.199,22.993
2015/8/22,120.21,23.008
2015/8/22,120.206,23.006
2015/8/22,120.169,22.994
2015/8/22,120.215,23.039
2015/8/22,120.182,23.038
2015/8/22,120.221,23.021
2015/8/22,120.194,23.013
2015/8/22,120.204,23.003
2015/8/22,120.237,23.012
2015/8/22,120.185,22.965
2015/8/22,120.213,23.023
2015/8/22,120.193,23.018
2015/8/22,120.232,23.02
2015/8/22,120.232,23.006
2015/8/22,120.2,23.02
2015/8/22,120.223,23.022
2015/8/22,120.208,23.011
2015/8/22,120.217,23.006
2015/8/22,120.222,23.011
2015/8/22,120.234,22.999
2015/8/22,120.194,23.013
2015/8/22,120.193,23.018
2015/8/22,120.218,23.007
2015/8/22,120.216,23.019
2015/8/22,120.216,23.018
2015/8/22,120.222,23.011
2015/8/23,120.194,22.993
2015/8/23,120.193,22.996
2015/8/23,120.204,22.992
2015/8/23,120.197,23
2015/8/23,120.193,23.002
2015/8/23,120.216,22.982
2015/8/23,120.215,23.009
2015/8/23,120.178,23.002
2015/8/23,120.194,23.013
2015/8/23,120.23,23.018
2015/8/23,120.213,22.967
2015/8/23,120.213,23.023
2015/8/23,120.202,23.024
2015/8/23,120.187,22.983
2015/8/23,120.239,22.999
2015/8/23,120.207,23.009
2015/8/23,120.205,23
2015/8/23,120.204,22.989
2015/8/23,120.186,22.928
2015/8/23,120.193,23.018
2015/8/23,120.178,23.002
2015/8/23,120.217,23.006
2015/8/23,120.197,22.994
2015/8/23,120.218,23.007
2015/8/23,120.189,22.986
2015/8/23,120.218,23.016
2015/8/23,120.183,23.021
2015/8/23,120.207,23.001
2015/8/23,120.209,23.012
2015/8/23,120.196,23.027
2015/8/23,120.192,23.02
2015/8/23,120.199,23.023
2015/8/23,120.218,23.014
2015/8/23,120.313,23.302
2015/8/23,120.209,23.012
2015/8/23,120.284,23.308
2015/8/23,120.208,23.035
2015/8/23,120.307,23.298
2015/8/23,120.311,23.301
2015/8/23,120.252,23.028
2015/8/23,120.202,23.006
2015/8/23,120.213,23.023
2015/8/23,120.192,23.02
2015/8/23,120.216,23.019
2015/8/23,120.194,23.013
2015/8/23,120.218,23.028
2015/8/23,120.212,23.004
2015/8/23,120.228,23.022
2015/8/23,120.203,23.001
2015/8/23,120.23,23.018
2015/8/23,120.268,23.033
2015/8/23,120.198,22.99
2015/8/23,120.213,23.013
2015/8/23,120.185,22.97
2015/8/23,120.218,23.013
2015/8/23,120.202,22.998
2015/8/23,120.216,23.023
2015/8/23,120.213,22.966
2015/8/23,120.203,23.006
2015/8/23,120.217,23.006
2015/8/23,120.203,23.042
2015/8/23,120.197,22.994
2015/8/23,120.225,23.008
2015/8/23,120.194,22.984
2015/8/23,120.2,23.02
2015/8/23,120.194,23.004
2015/8/23,120.225,23.008
2015/8/23,120.185,22.967
2015/8/23,120.2,23.02
2015/8/23,120.206,23.005
2015/8/23,120.235,22.977
2015/8/23,120.213,22.966
2015/8/23,120.203,23.051
2015/8/23,120.209,23.012
2015/8/23,120.202,22.994
2015/8/23,120.208,23.035
2015/8/23,120.218,22.997
2015/8/23,120.195,22.994
2015/8/23,120.216,23.019
2015/8/23,120.192,22.99
2015/8/23,120.192,23.02
2015/8/23,120.241,22.975
2015/8/23,120.213,23.023
2015/8/23,120.221,23.017
2015/8/23,120.189,23.022
2015/8/23,120.289,23.048
2015/8/23,120.228,23.02
2015/8/23,120.352,23.231
2015/8/23,120.246,23.021
2015/8/23,120.256,22.973
2015/8/23,120.418,23.38
2015/8/23,120.189,22.986
2015/8/23,120.28,23.144
2015/8/23,120.205,22.993
2015/8/23,120.211,23.017
2015/8/23,120.217,23.006
2015/8/23,120.213,23.023
2015/8/23,120.211,23.017
2015/8/23,120.215,23.007
2015/8/23,120.168,22.996
2015/8/23,120.218,23.007
2015/8/23,120.187,22.978
2015/8/23,120.194,22.981
2015/8/23,120.218,23.013
2015/8/23,120.193,23.018
2015/8/23,120.208,23.035
2015/8/23,23.054,
2015/8/23,120.202,23.015
2015/8/23,120.222,23.011
2015/8/23,120.23,23.018
2015/8/23,120.193,23.018
2015/8/23,120.221,23.021
2015/8/23,120.238,23.014
2015/8/23,120.214,23.009
2015/8/23,120.218,22.997
2015/8/23,120.233,22.969
2015/8/23,120.203,23.001
2015/8/23,120.216,23.019
2015/8/23,120.221,23.021
2015/8/23,120.216,23.019
2015/8/23,120.214,23.005
2015/8/23,120.213,23.018
2015/8/23,120.211,23.017
2015/8/23,120.213,23.023
2015/8/23,120.207,23
2015/8/23,120.221,23.009
2015/8/23,120.201,22.998
2015/8/23,120.206,23.006
2015/8/23,120.221,23.009
2015/8/23,120.218,23.013
2015/8/23,120.232,22.997
2015/8/23,120.199,22.992
2015/8/23,120.218,23.013
2015/8/23,120.287,22.997
2015/8/23,120.227,22.995
2015/8/23,120.195,22.98
2015/8/23,120.217,23.006
2015/8/23,120.232,22.999
2015/8/23,120.194,23.013
2015/8/23,120.209,23.012
2015/8/23,120.217,23.006
2015/8/23,120.192,22.983
2015/8/24,120.192,22.988
2015/8/24,120.244,23.02
2015/8/24,120.232,22.977
2015/8/24,120.196,22.989
2015/8/24,120.184,22.967
2015/8/24,120.216,23.019
2015/8/24,120.192,22.989
2015/8/24,120.203,23.006
2015/8/24,120.205,23
2015/8/24,120.208,23.011
2015/8/24,120.213,23.013
2015/8/24,120.227,22.985
2015/8/24,120.24,22.94
2015/8/24,120.216,23.018
2015/8/24,120.196,22.982
2015/8/24,120.189,23.003
2015/8/24,120.214,23.005
2015/8/24,120.21,23.008
2015/8/24,120.182,22.995
2015/8/24,120.182,23.01
2015/8/24,120.191,22.99
2015/8/24,120.215,23.005
2015/8/24,120.193,23.018
2015/8/24,120.216,23.018
2015/8/24,120.208,23.001
2015/8/24,120.22,23.178
2015/8/24,120.21,22.998
2015/8/24,120.194,22.993
2015/8/24,120.209,23.012
2015/8/24,120.216,23.019
2015/8/24,120.214,23.005
2015/8/24,120.222,22.976
2015/8/24,120.207,23.016
2015/8/24,120.217,22.962
2015/8/24,120.17,23.007
2015/8/24,120.165,23.001
2015/8/24,120.202,23.006
2015/8/24,120.184,22.987
2015/8/24,120.193,23.018
2015/8/24,120.216,23.018
2015/8/24,120.154,22.999
2015/8/24,120.185,22.97
2015/8/24,120.222,22.986
2015/8/24,120.222,23.011
2015/8/24,120.213,22.967
2015/8/24,120.214,23.009
2015/8/24,120.202,23.006
2015/8/24,120.248,23.01
2015/8/24,120.193,23.018
2015/8/24,120.211,23.017
2015/8/24,120.193,22.995
2015/8/24,120.218,23.007
2015/8/24,120.194,23.013
2015/8/24,120.218,23.013
2015/8/24,120.216,22.965
2015/8/24,120.192,22.99
2015/8/24,120.206,22.996
2015/8/24,120.191,22.975
2015/8/24,120.221,23.017
2015/8/24,120.228,23
